,BrMin,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,StocasticExponent,nChromoSiAWSoM,rMinWaveReflection,realization,pfss,UseSurfaceWaveRefl
518,7.290650010108948,1.137350739520043,916223.7223237753,136687.06515803933,0.13586181407794357,1.0341162271797658e+18,1.168208849738787,0.545454545454545,2.0,2.0
519,0.7925946544855833,2.537403834052384,446754.68541681767,298924.26554113626,0.22678103571757677,4.804930882155895e+18,1.1580690504460425,0.36363636363636404,2.0,1.0
520,9.46856361348182,0.6330490431748331,306627.66229361296,176805.5389006622,0.21835431903600694,5.161702200770378e+17,1.1329469594910124,0.0,1.0,2.0
521,1.2633790611289442,1.4628747941181066,626956.1959430575,262510.0126792677,0.2613101378083229,3.5320651840418575e+18,1.1008038699330753,0.7272727272727271,2.0,2.0
522,6.4044872764497995,2.0467426164262,487903.3226519823,67153.31971412525,0.2767809524945915,2.3004041463136672e+17,1.1959174566030422,0.0,2.0,1.0
523,0.511805135756731,0.750048833526671,974684.2633932829,225015.2471079491,0.1280516722612083,4.259299860149622e+18,1.1718686170181423,0.818181818181818,2.0,2.0
524,2.728732959367335,1.258710381500423,352464.23464268446,121697.88889121264,0.16523610226809982,4.491280896961689e+18,1.1323423780635198,0.7272727272727271,1.0,1.0
525,5.934070271905512,0.9727408639155328,682707.9294249415,31799.412514083087,0.24224816493690016,1.5071731071919204e+18,1.1262911969228286,0.45454545454545503,2.0,1.0
526,7.976687881164253,1.3591701946780086,668506.0646384954,166894.5749429986,0.15949046147987248,3.381325352564454e+18,1.1278761669324595,0.818181818181818,2.0,2.0
527,1.1728706466965377,0.6028077507577837,397884.56223905087,256289.8715911433,0.32251768780872225,3.642636276781559e+17,1.1884304839152495,0.7272727272727271,1.0,2.0
528,9.693900917191058,2.4367310105636717,461650.132201612,202198.55483388528,0.11909829534590245,4.653624532371759e+18,1.1900239431483324,0.272727272727273,2.0,1.0
529,3.38984182337299,1.1705258643440903,976529.3223783374,89690.24887075648,0.2698197630792857,1.182181878387928e+18,1.1924291480094897,0.7272727272727271,2.0,2.0
530,5.193658610805869,0.9185347190871835,858642.2188207507,147984.55549171194,0.19660245038568974,2.994556389376521e+18,1.148562988408198,0.45454545454545503,2.0,1.0
531,1.6448122635483742,1.6762816445343198,578183.7811693549,287346.7491916381,0.2860422370582819,1.6425681237131356e+18,1.1699172671337175,1.0,2.0,2.0
532,4.825772061012685,1.0736434025131167,622597.2574204206,127077.24596606568,0.10456865539774299,1.9561453316360712e+18,1.0997803118524607,0.7272727272727271,2.0,1.0
533,6.6297423164360225,1.2938620797917246,342255.90638816357,41925.454766023904,0.3015093033574522,4.939076275378466e+18,1.1488127058850828,0.9090909090909091,1.0,1.0
534,8.807602713350207,0.7136123463883997,933330.0916478038,271888.69250938296,0.23364978805184367,3.8070680543780326e+18,1.1169231079612296,0.7272727272727271,2.0,2.0
535,3.109107904601842,2.1506768022291363,404459.30417627096,163442.6135569811,0.14495712891221046,6.784451909363269e+17,1.1909804946546294,1.0,2.0,1.0
536,2.003633202984929,1.5099210864119232,800254.3894574046,217854.3627820909,0.18684223487973214,2.0194493245333432e+18,1.183675784148559,1.0,2.0,2.0
537,4.278728479985148,1.4461752930656075,499619.47835981846,276121.7404855415,0.21443234948441386,4.31863272190094e+18,1.1947961412602386,0.7272727272727271,2.0,1.0
538,7.489557759836316,0.6497408878616989,566777.2118002176,230496.05957698077,0.25762217132374643,2.501570570096374e+18,1.1066894082206666,0.0,1.0,2.0
539,9.667165516875684,1.0866787934862079,757637.0051130652,114439.41557547078,0.32534939460456375,1.519580664113164e+18,1.1443003361938433,0.18181818181818202,2.0,2.0
540,5.455078890081495,1.7284882151149215,359472.9943200946,195154.47817509994,0.22285134308040144,1.3798949480056763e+18,1.0869364714454486,0.545454545454545,2.0,1.0
541,1.4563366840593517,0.8663344369456172,1077529.1373953223,37688.02540143952,0.13229106537997723,4.5319550298154353e+18,1.164726977133717,1.0,2.0,2.0
542,8.52405114332214,0.9897951608709992,441308.47342312336,85489.89861505106,0.16154165511950852,1.0938196450471878e+18,1.140184827395688,0.45454545454545503,1.0,1.0
543,0.31337461434304714,1.2416482994332911,523551.04573071003,135309.64649515226,0.23831805532798173,2.876751020178199e+18,1.1814242122708516,0.6363636363636359,2.0,1.0
544,2.5299977837130427,0.8006306855008007,702034.8077639937,179565.11059775949,0.29120686918497085,3.5446875859051945e+18,1.1256528927120288,0.18181818181818202,1.0,2.0
545,2.3474574997089803,2.319868226610124,305849.14963692427,98915.9619435668,0.2730925151705742,4.005073860287666e+18,1.1396102552649374,0.18181818181818202,2.0,2.0
546,7.940775039605796,1.9112999624200167,318108.4007024765,268020.8550347015,0.3318320076912642,2.960517492890358e+18,1.0765748322280735,0.18181818181818202,2.0,1.0
547,3.9707862632349133,0.6154400011897088,1043900.703638792,159135.46243216842,0.180810189768672,1.6038045339286328e+18,1.1476020793112673,0.0909090909090909,2.0,2.0
548,7.171088473405689,1.4731181468255818,714683.9253604412,77680.09053077549,0.22385398142039778,4.619694678857923e+18,1.1454514137743774,0.272727272727273,2.0,1.0
549,9.973963920492679,0.8383534807898105,511292.458511889,235808.32928186283,0.30661004213616255,4.2329437401145697e+18,1.0902456279014106,0.0,1.0,1.0
550,1.7736609652638435,1.1241602452844384,428560.07907539606,186516.86660712585,0.1134056898765266,2.4217413812875745e+18,1.110638832767831,0.9090909090909091,1.0,2.0
551,4.881364270113409,2.6720292042195797,372221.2865948677,93730.89193599299,0.29208048969507217,2.135410249233246e+18,1.1524982856457113,0.6363636363636359,2.0,2.0
552,0.006462072487920523,0.9512754920125008,769992.3820793629,284137.57843198255,0.2797334143519402,7.945155162364244e+17,1.1246893336180177,0.36363636363636404,2.0,1.0
553,2.848428033757955,1.5985553064197302,554031.1152115464,62579.741813242435,0.31729858761653307,8.578381057828664e+17,1.1648869104595374,0.545454545454545,2.0,2.0
554,6.048883702605963,0.7684308827854693,487360.137142241,107677.20188945532,0.1505369538627565,2.646628415584564e+18,1.1140388069265907,0.818181818181818,1.0,1.0
555,7.660507776308805,0.5611219795793295,812506.8575143814,49938.029176555574,0.11808309711515905,1.2661312174052e+18,1.1637937881132576,0.6363636363636359,1.0,2.0
556,4.178123141173273,1.965624023023993,549312.1676146984,174731.80461209267,0.26706134356558325,4.422915992513299e+18,1.1331313680991544,1.0,2.0,1.0
557,7.217901097610593,2.2829334209114314,417103.16464304924,264666.4022980258,0.19010287143290044,1.4060006447136402e+18,1.1826359166568325,0.0,2.0,2.0
558,3.7073183292523026,0.8874040998704732,329904.349334538,211097.13461017236,0.24352958811447026,3.2953255005180836e+18,1.1146967749761463,0.9090909090909091,1.0,1.0
559,5.502135714050382,1.2090640756487847,609954.2574957013,296775.42466437444,0.1705168922059238,2.8412271477282048e+17,1.146813169325003,0.272727272727273,2.0,1.0
560,4.517486591357738,1.321845125053078,871382.2022080421,248483.2546231337,0.13833022013306617,4.0413102369755505e+18,1.1628669456534761,0.18181818181818202,2.0,2.0
561,6.3121504709124565,1.0361763491481544,988782.5503945351,190717.20102103427,0.33512301400303846,2.2572072818875313e+18,1.17080299095775,0.7272727272727271,2.0,1.0
562,0.6044144090265036,1.761097125951201,474001.7779171467,33952.639431227,0.1859836919605732,3.5811074592173097e+18,1.1703906364374126,0.7272727272727271,2.0,2.0
563,9.114744369871914,1.5442405155301095,385240.80235511065,154931.26966059208,0.2525285421870649,1.7204380370676518e+18,1.1390294445644045,0.6363636363636359,1.0,2.0
564,2.32008004328236,0.6867003806121648,656156.7993834615,65009.538531303406,0.20557312777265907,4.709228778257966e+18,1.133558356767849,0.6363636363636359,1.0,1.0
565,8.12025053659454,0.6751681709848345,354343.18762272596,219238.24955010787,0.2828569322451949,1.428919719532132e+18,1.1409369683309556,0.545454545454545,1.0,2.0
566,1.1649110075086355,1.5388718472048641,687078.6426588893,270636.38355815783,0.11606509324163199,4.416686999052763e+18,1.1176770365140956,0.18181818181818202,2.0,1.0
567,9.843316529877484,1.7707905022613706,572530.3430110216,183868.35797689855,0.3176461014337838,3.060347430408001e+17,1.1837822846287465,0.6363636363636359,2.0,2.0
568,3.3232789812609553,1.043407041169703,890460.5519026518,40804.459350183606,0.16877766819670798,4.329936346411705e+18,1.1659820465242163,0.545454545454545,2.0,1.0
569,4.701988811139017,1.1995756952092052,311583.21630209684,146732.24742058665,0.3331132109835744,3.6037359435111286e+18,1.1300282059017817,0.272727272727273,1.0,1.0
570,6.657175915315747,0.8799918598495424,628251.1664554477,91074.13651887327,0.1398786534741521,5.91505690664053e+17,1.0994284003203605,0.45454545454545503,1.0,2.0
571,0.1761150173842907,1.6388933163508774,708758.4098801017,201078.0816944316,0.23120058555155995,4.044153994321823e+18,1.142771287348847,0.272727272727273,2.0,2.0
572,8.854577182792127,1.3964278536848724,844209.760054946,257806.11707596108,0.20778211588039996,9.548279941082001e+17,1.08602664708916,0.9090909090909091,2.0,1.0
573,2.9789753491058946,2.294670626409352,518389.9436146021,110300.96311820671,0.29832779521122577,4.730850001424551e+18,1.1253291220100974,0.36363636363636404,2.0,2.0
574,6.189194133039564,1.9707361970655621,448000.3986507654,58899.232267867774,0.1015316897071898,1.7149575430899858e+18,1.1384321748462476,0.36363636363636404,2.0,1.0
575,1.899390525650233,0.5729341313615441,914393.3113664389,165773.57864705846,0.2507956879772246,2.7717460330575703e+18,1.1189096961819698,1.0,1.0,1.0
576,4.311185493133962,0.7632361805252732,585731.3429936767,262010.58343285695,0.22606204461306334,1.1662462577223777e+18,1.0624528633828196,0.272727272727273,1.0,2.0
577,7.36073189182207,1.5868679276481272,455684.51043218374,178444.37204534188,0.17907825600355864,2.95401368252933e+18,1.166873645602009,0.0,2.0,2.0
578,9.557861278299242,0.9606064019724727,1071854.4442206621,134057.5956646353,0.11139497982338072,3.467317679896951e+18,1.1478646988538954,0.272727272727273,2.0,1.0
579,3.5254278709180653,1.8535850702784957,391326.5299052,293095.77899985015,0.26252648221328856,2.443341971561313e+18,1.0809528548076466,0.0,2.0,2.0
580,1.5083156246691942,1.2803282762132586,788291.9628173113,86874.04350377619,0.30815938519313935,4.842380411922931e+17,1.1485414127210087,0.6363636363636359,2.0,1.0
581,8.511334988288581,1.1167903969064357,530373.4799847007,36567.287729121745,0.2779932663217187,3.9414277091622354e+18,1.1202774492791747,0.18181818181818202,1.0,1.0
582,0.46163643477484584,0.8288409906439484,409454.45504039526,115955.9196839109,0.20495219621807337,2.1291973154991864e+18,1.1429226654223055,0.545454545454545,1.0,2.0
583,9.29658291162923,2.2066118865832687,349784.4096273184,68713.87527091429,0.24153228888288142,2.668524460121989e+18,1.1929095975397845,0.545454545454545,2.0,2.0
584,5.6693734135478735,0.6209146134182811,745603.0938774347,274869.6887749247,0.3152814943529666,4.909345964342356e+18,1.076820598718432,0.545454545454545,1.0,1.0
585,2.492154873907566,1.9227493863366545,616612.5770658255,152283.68350071833,0.16454544255509973,8.526321426033974e+17,1.1523057596813775,0.818181818181818,2.0,1.0
586,4.001796145457774,1.5684447993524373,732856.3237562776,106820.65120199695,0.25964758502319457,3.2562476553022863e+18,1.181829945643755,0.18181818181818202,2.0,2.0
587,7.041115872561932,0.8059254214167595,1000746.5029135346,63304.715438280255,0.21286842035129666,2.6730820573866368e+17,1.121865520154386,0.818181818181818,2.0,1.0
588,1.0423184093087912,2.075195722002536,337427.49709635973,169543.0886023678,0.3035532598383725,4.2958601158112287e+18,1.0990814601305043,0.818181818181818,2.0,2.0
589,9.863512818701565,1.2344914754480123,422105.1909029484,284731.22167401016,0.13009770940989257,1.3852267425507308e+18,1.153715892190693,0.545454545454545,1.0,2.0
590,1.8241926445625722,0.98010080287233,542729.7212183475,205870.82664482296,0.3270667315647006,3.169478406012058e+18,1.1227977462036207,0.9090909090909091,1.0,1.0
591,8.195190646219999,0.8757489493489266,776034.2398658395,187241.83910060674,0.23676238426938653,1.8310649164021015e+18,1.1622387777898395,0.18181818181818202,2.0,1.0
592,4.96617820346728,1.7358994090743365,661176.3643100858,45605.95928225666,0.14556479224935176,2.883128713071346e+18,1.0895438886267783,0.0909090909090909,2.0,2.0
593,6.760384785011411,2.5300594089925292,378675.89462548494,124453.48775479943,0.3125371081568301,1.0707518707960844e+18,1.0984699103390092,1.0,2.0,1.0
594,0.15602333471179008,1.0941484220512212,1059106.914140284,234951.77746284753,0.16357346007600426,4.842123571410775e+18,1.1830088070468514,0.818181818181818,2.0,2.0
595,2.9394048685207963,0.6446276677586139,468041.5116250515,76691.19671685621,0.12596433971077203,4.0101150643080474e+18,1.1162415249850794,1.0,1.0,2.0
596,5.9785729250870645,1.4344370736926795,598379.7870576382,159729.10680575296,0.2890199402347207,2.1943691954016686e+18,1.1634914787556367,0.0909090909090909,2.0,1.0
597,4.106658264063299,2.3784969661384823,435258.88565927744,227873.15745139495,0.17339641066268086,3.706206876784563e+17,1.1762885882409804,1.0,2.0,2.0
598,7.3077241401188076,2.1558725505508485,506138.23775202036,279801.3871558942,0.2466195526905358,3.3582415901124475e+18,1.1753366187193437,0.7272727272727271,2.0,1.0
599,0.8590308181010187,0.7252422722429037,831859.6305325627,155524.65679356828,0.15730445655062797,2.32961557507515e+18,1.1487691987281037,0.6363636363636359,2.0,2.0
600,3.6420549382455647,1.2845885583758356,640991.8233752251,191441.91577099264,0.19504586871713403,1.647625382989645e+18,1.1516778620377877,0.36363636363636404,2.0,1.0
601,5.588084366172552,1.0660510648973287,323837.1178507805,247626.44506059587,0.2718524741753936,4.631877191737295e+18,1.1519723033978078,0.545454545454545,1.0,1.0
602,8.696183445863426,1.6857951163686813,480069.3014636636,137957.23164919764,0.21051256889477374,4.945728789642453e+18,1.1504366123005585,0.818181818181818,2.0,2.0
603,4.39225607085973,0.9258471789211036,957329.4745758176,297368.8106657937,0.29931502694264056,8.937396612018346e+17,1.1309232232917572,0.0909090909090909,2.0,1.0
604,6.338437215890735,1.1801122225262226,877818.2255104184,210107.98242408782,0.10628691727295518,2.7047978848218916e+18,1.1921983147934854,0.0,2.0,2.0
605,9.16057211579755,0.5913593085296452,699330.2464485168,102587.36182702705,0.18886673886328936,3.672734736651182e+18,1.1380346468802474,0.45454545454545503,1.0,2.0
606,2.2143902257084846,1.3537530353665352,367084.59854125977,50662.74505807087,0.23208676595240832,6.569887269288302e+17,1.1929048086841767,0.18181818181818202,1.0,1.0
607,3.8839304470457137,0.9634003965742887,384142.7179053426,185996.886275243,0.13390967318788172,4.779951998218893e+18,1.1750273706564154,0.818181818181818,1.0,2.0
608,6.9285928551107645,1.2511829298734667,651004.4546797872,237434.7545276396,0.3306448639370501,1.796867522597313e+18,1.1748905604781592,0.7272727272727271,2.0,1.0
609,9.750684103928506,0.7552525781840087,873409.4992280006,75071.39742840081,0.2635767057910562,2.1788665883243085e+18,1.1499512726880234,0.6363636363636359,2.0,2.0
610,3.4155735233798623,2.0583640631474553,589777.947217226,217102.68950555474,0.11406385574489833,3.5081297487020493e+18,1.137780712146089,0.0,2.0,1.0
611,5.205506456550211,2.3420596904307605,468800.9388744831,272722.7640012279,0.3073584124818445,5.193323578685522e+17,1.0625221807984746,0.45454545454545503,2.0,2.0
612,8.313532790634781,1.4514912378787996,325730.42679578066,112432.66920559108,0.12953413175418974,2.0476607643067837e+17,1.1505455149094586,0.9090909090909091,1.0,1.0
613,0.2687182556837797,0.6275649379380048,607878.4184530377,56817.22152046859,0.29282556639984253,3.2216883599758147e+18,1.1066755913544348,0.45454545454545503,1.0,2.0
614,3.0517952842637897,1.1447301493026316,817707.5535058975,291014.71750298515,0.2404493333026767,3.153760953992605e+18,1.1835984406137292,0.9090909090909091,2.0,1.0
615,6.096609372179955,0.8251751440018416,947121.1463212967,199008.49154451862,0.16749630045145752,1.341525884345174e+18,1.1592479612603503,0.6363636363636359,2.0,2.0
616,1.9917136966250837,1.7189689698256554,415075.8199393749,93165.59300059453,0.3161156530305743,4.494152158126235e+18,1.1946171406295574,0.36363636363636404,2.0,1.0
617,7.609966243617237,1.0156131509877742,552736.6215363145,295251.86699582264,0.19123385006561877,2.7172786839306353e+18,1.19383354240151,0.0909090909090909,1.0,1.0
618,0.6595130893401802,1.3350342654436829,482405.0599709153,211646.08229650185,0.268274286929518,9.341940674930811e+17,1.1715478986757775,0.6363636363636359,2.0,2.0
619,9.640710216481239,2.105303376037628,370975.28725862503,259861.368262209,0.1698260607197881,3.845436838641763e+18,1.1602959639190635,0.545454545454545,2.0,1.0
620,3.442842906806618,0.7083154338598252,1092009.1338455677,99790.70511180907,0.3203131463006139,7.162483464926482e+17,1.1782798352355266,0.36363636363636404,2.0,2.0
621,5.393295316025615,1.5321078650839628,774411.9234383106,52583.93038529903,0.15360905129462482,3.7040201768279076e+18,1.1334025045454696,0.45454545454545503,2.0,1.0
622,4.587177759967744,1.404561194702983,506921.4591756463,70866.94515310228,0.18529689105227592,2.3424577035009864e+18,1.1685824209308437,0.36363636363636404,2.0,2.0
623,6.537478461395949,0.5405588136054575,426680.83999305964,150212.75295875967,0.22828108401969077,4.159380132332444e+18,1.1047224150303987,1.0,1.0,2.0
624,2.556677043903619,2.4947787071764473,313688.90702724457,34423.30952966586,0.20670099135488273,1.2206171814352274e+18,1.1491803425687215,0.0909090909090909,2.0,1.0
625,5.7522509433329105,1.6351269039697947,646482.3454618454,118017.24154734984,0.2537447148188949,3.031826619058847e+18,1.1548010802245823,0.6363636363636359,2.0,2.0
626,2.4096176121383905,0.9090191209316254,715930.0677478313,241634.8254145123,0.10236401733011008,1.6791262403130532e+18,1.1339729878199918,0.9090909090909091,2.0,1.0
627,7.929581657517701,1.3144234523735943,703279.328905046,140030.08520929143,0.17258971590548755,6.352560177445412e+17,1.1604703314979339,0.818181818181818,2.0,2.0
628,7.114804768934846,1.821236688103527,301431.08647316694,203808.22499049827,0.15833064753562212,2.2949741784483195e+18,1.1284961115222176,0.272727272727273,1.0,1.0
629,0.9689030237495899,1.0604571176692845,1036548.8415583968,96538.27323345467,0.24930834133177998,3.6195126455277204e+18,1.1250421275392286,0.18181818181818202,2.0,1.0
630,3.126965300180018,1.4883021939173342,439427.61309444904,250432.35483113676,0.28678619796410204,2.806180900707841e+18,1.1665809359050023,0.7272727272727271,2.0,2.0
631,5.087644380982965,0.7257457461766899,519181.47690594196,171612.69182804972,0.11976029867306352,1.0172370590269565e+18,1.1531493421782777,0.36363636363636404,1.0,2.0
632,4.892791446764022,0.5896214337274432,762054.9252256751,221507.4281115085,0.21135199185460807,4.460075996816158e+18,1.1890178799631306,0.0909090909090909,1.0,1.0
633,0.06313215009868145,2.2438706102594734,358228.4254953265,157663.37438486516,0.10522753652185202,3.119868365302682e+18,1.0763914572127147,0.545454545454545,2.0,1.0
634,9.050718960352242,0.930668151061982,494662.7799421549,43448.60758865252,0.3368003049679101,2.5810670766979456e+18,1.175211287942031,0.45454545454545503,1.0,2.0
635,2.089887463953346,1.148906939662993,565484.1486364603,126528.18311238661,0.14380135269835592,4.392129994183779e+18,1.176360125891118,0.818181818181818,2.0,2.0
636,7.721558208577335,2.664603884406388,402433.58071893454,193581.75762696192,0.2588390592113138,3.740293675288558e+18,1.1885602028067757,0.9090909090909091,2.0,1.0
637,4.189811241813004,1.229523629229516,934380.4923817515,30811.03267846629,0.10758287344127894,2.0975633937865495e+18,1.1582826496415688,0.9090909090909091,2.0,2.0
638,7.243783005978912,1.0114187133684756,805453.6549374461,122291.01727483794,0.30458128187805417,3.8818195901811123e+18,1.1529891325553168,0.272727272727273,2.0,1.0
639,0.9226245316676795,1.8702770115248861,532738.2868155837,245536.29980189726,0.21555904004722837,7.573557913303375e+17,1.1986623119928295,0.18181818181818202,2.0,2.0
640,9.441218089777976,1.5700357819721105,620523.039624095,225740.73559138924,0.22213272402063014,4.868579679727555e+18,1.1781122470175691,0.36363636363636404,2.0,1.0
641,1.3872458785772324,0.7800595030747355,338080.55333793163,281884.62941441685,0.17538299569860102,1.8796356972306967e+18,1.1269762624428015,0.818181818181818,1.0,1.0
642,8.632270903326571,0.6713644081726671,980753.9803907275,263103.1419429928,0.14850809704512358,2.9227503169327974e+18,1.1763260866261753,0.6363636363636359,2.0,2.0
643,4.455897486768663,1.9398041017167271,456450.9144052863,104724.16947595775,0.23760363828390837,1.565399631485343e+18,1.1775017804185652,0.0909090909090909,2.0,1.0
644,0.5784516013227403,1.4340506550483405,860668.0853292346,175817.15994514525,0.31147589635103945,1.1070000402629376e+18,1.1199512394155098,0.7272727272727271,2.0,2.0
645,2.7367949788458645,0.8457632867060603,663355.341181159,135829.99848062173,0.2743061165697873,4.4368660151958464e+17,1.1350352780025585,0.0909090909090909,1.0,2.0
646,5.790615025907755,1.099859406463802,396785.0472778082,83863.61971730366,0.2010294412262738,3.4547496642917396e+18,1.1779688256469731,0.0,1.0,1.0
647,8.075876056682318,0.658281778972596,727553.2074272633,172452.20598299056,0.27687660621479154,4.439827775210142e+18,1.1632004630721837,0.18181818181818202,1.0,2.0
648,3.762259257491678,1.92752069670707,609643.5740590096,60377.96022836119,0.12794962929561735,1.3246405571699144e+18,1.1500357880936767,0.0909090909090909,2.0,1.0
649,6.968205259181559,2.1775999553315346,330184.181034565,109662.6918995753,0.29499602066352965,3.098201188072562e+18,1.0859912086812495,0.36363636363636404,2.0,2.0
650,3.293095165863633,0.8577376861497761,416411.05953603983,95668.03705645725,0.1515473295375705,2.59695711992681e+18,1.1740169150661592,0.272727272727273,1.0,1.0
651,5.253774526063353,1.1121675387583674,549985.7241287827,140770.54639114067,0.31453069996088745,4.3765237778425216e+18,1.1381344239260818,0.818181818181818,2.0,1.0
652,4.726584095042199,1.216511014737189,781323.5394656658,125779.34237429872,0.22656356522813442,6.146443210542203e+17,1.1017098421436553,0.272727272727273,2.0,2.0
653,6.687416951172054,0.9980723801068963,1052254.7952830791,44327.22533354536,0.17985869059339166,3.639767273142934e+18,1.1231979936592482,0.18181818181818202,2.0,1.0
654,0.2290343912318349,1.858257310576737,385932.85977840424,188502.93446565047,0.3290639306046069,2.2730896528810263e+18,1.182729506399521,0.9090909090909091,2.0,2.0
655,8.904349459335208,1.5820802102051676,473721.80316597223,269956.39032684267,0.11248245749622585,2.8218490179628134e+18,1.1497399118442002,0.0909090909090909,2.0,1.0
656,1.9435170502401888,0.7922976065799594,591137.4101415277,220659.82206724584,0.30952573392540217,1.0014132797718048e+18,1.1209976886969455,0.45454545454545503,1.0,2.0
657,7.575264647603035,2.008202671073377,428452.6713192463,152716.48472640663,0.18312772424891594,1.5870391998440028e+18,1.194886958815228,0.7272727272727271,2.0,2.0
658,4.336410192772746,0.5776058355532587,908959.9147439003,282627.1978067234,0.33420081170275806,2.902154601737857e+18,1.1598808568723513,0.7272727272727271,1.0,1.0
659,7.390381640288979,1.3675141043588521,826212.2765183449,224864.27031923085,0.14124488206580282,1.1272752985358239e+18,1.1440708787522056,0.9090909090909091,2.0,1.0
660,0.7763306912966073,2.2308538909815256,511381.88913464546,67045.11074814945,0.229864299017936,4.560599971562624e+18,1.1790691775377846,0.272727272727273,2.0,2.0
661,9.607042286079377,0.9436931020393968,647811.290808022,121579.26746411249,0.2082837414368987,4.593387372791767e+17,1.1727154520346434,0.6363636363636359,2.0,1.0
662,3.5594072728417814,1.6679552443139256,714204.2035236955,246252.05280957744,0.2977965986356139,4.1785182222723963e+18,1.1319466189982783,0.0909090909090909,2.0,2.0
663,1.553071583621204,1.162257415931672,318579.2537406087,31652.559495996684,0.2515760129317641,3.438905254378915e+18,1.1928311125218485,0.0,1.0,2.0
664,8.466369220986962,1.3024696613475681,950132.0630311966,83030.45032778755,0.28232635313645005,2.0773358028382062e+18,1.1464554353318388,0.6363636363636359,2.0,1.0
665,4.622103367000818,2.566425806488842,486889.33178782463,208878.9363973774,0.1928133242763579,3.762150878086686e+18,1.1464749503585407,0.0909090909090909,2.0,2.0
666,6.421190083492547,1.8081581636890771,554532.2947204113,298810.287269298,0.2661088895238936,7.357091821730138e+17,1.111651909831794,0.818181818181818,2.0,1.0
667,0.4125507944263518,1.0481778154335917,883451.9296884537,136533.39287498966,0.11531417960301042,3.902459181845188e+18,1.1955587501240417,0.7272727272727271,2.0,2.0
668,2.5901209260337055,1.5013889661245048,692524.6195867658,176685.4930948466,0.16766111392527822,4.884449092298746e+18,1.1746783329654482,0.9090909090909091,2.0,1.0
669,5.64393890555948,0.7390344012156129,372328.83740216494,262368.7036614865,0.24439347941428424,1.8640134993940593e+18,1.148469813926649,0.545454545454545,1.0,1.0
670,4.030301494058222,1.416515019927174,359978.7037819624,161488.02435491234,0.3005566775426269,2.2657957710325718e+17,1.1724732361749273,0.9090909090909091,1.0,2.0
671,7.074961797334254,0.5528380816429854,679879.991337657,76333.03462062031,0.10727893646806479,3.200286868959665e+18,1.1589568717338592,0.0,1.0,1.0
672,9.916889984160662,1.1838446509838105,895705.839805305,238795.41250644252,0.18975679310038687,3.136964274942875e+18,1.1510540819453068,0.6363636363636359,2.0,2.0
673,5.039605649653822,1.6231483675539495,499531.5736159682,39891.49288041517,0.14210106464102865,4.478408438339829e+18,1.1295188892881713,1.0,2.0,1.0
674,1.8722292338497937,0.8957305000908673,962872.7285191417,184766.00329158828,0.23272726031020285,1.3585697691887616e+18,1.1598133630653122,0.0,2.0,2.0
675,8.147402012255043,1.0276287793368102,305936.91132962704,200247.50463897362,0.32338145393878226,4.801397088542581e+18,1.0901475756905101,0.6363636363636359,1.0,2.0
676,0.10258894879370928,1.3472517303563656,635460.3912681341,289645.9274017252,0.15663432199507954,1.7751019842922688e+18,1.1064743878367107,0.7272727272727271,2.0,1.0
677,8.92809341661632,2.093061199933291,524026.42872184515,169110.26160232723,0.28508942181244495,3.523806989938021e+18,1.1464257484815255,0.18181818181818202,2.0,2.0
678,2.9055017232894897,0.695290452707559,838953.7079259753,55547.22891189158,0.19383340055122972,2.1618529185652733e+18,1.0828014400414379,0.818181818181818,1.0,1.0
679,2.1383123309351504,2.417034728843719,440802.71627753973,254253.39865498245,0.12180862301960588,5.032248053699732e+17,1.1001763203747086,0.18181818181818202,2.0,1.0
680,7.756641730666161,1.4645038865692914,578877.4121552706,51342.76481810957,0.23554980646818877,2.363886803388595e+18,1.1198906786192813,0.545454545454545,2.0,2.0
681,0.806187700945884,0.6409112370014192,460975.0498086214,101165.76755885035,0.16255190562456848,4.1375939544290304e+18,1.1425153557182903,0.7272727272727271,1.0,2.0
682,9.474502864759415,2.533627645019442,398190.6680390239,87689.04191209003,0.2760079209692776,1.236314981803298e+18,1.097052301326924,0.0,2.0,1.0
683,3.6087430804036558,1.1326856868714095,1064611.0182628036,212922.1541318111,0.12510334776714443,4.674363203719258e+18,1.1834049645517777,0.0909090909090909,2.0,2.0
684,5.559197557158768,0.8129370746947826,793974.2570742965,293846.0181537084,0.28834992872551085,1.6959682665765286e+18,1.181203817761858,0.36363636363636404,2.0,1.0
685,1.2790834857150912,1.7059480894356966,668230.8105751872,133322.67691148445,0.19897606002166868,3.0157351195812224e+18,1.1755684574703351,0.7272727272727271,2.0,2.0
686,4.4213526882231236,0.9764830559492113,537238.1988912821,243032.5823673047,0.26053753051906825,2.7390715450048445e+18,1.1927105328932552,0.36363636363636404,1.0,1.0
687,6.371653706301004,1.2644592182524503,404153.3414274454,197403.57417846099,0.2135090205445886,9.127765860408544e+17,1.1479244930548045,0.818181818181818,1.0,2.0
688,9.213319865521044,0.7432781485654414,1020260.7085928321,148846.0720796138,0.13133924076333642,6.994723070412874e+17,1.1555705430542276,0.9090909090909091,2.0,1.0
689,2.702971443068236,2.045079543069005,342931.03646487,278322.62135110795,0.22008316943421963,3.8614987578243016e+18,1.0774702251833814,0.18181818181818202,2.0,2.0
