,BrMin,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,StocasticExponent,rMin_AWSoMR,rMinWaveReflection,realization,pfss,UseSurfaceWaveRefl
536,2.828100270126015,0.8364579046703875,620361.3609075546,71737.91457898915,0.19290854951366782,1.0715898954542353,1.1468399605312287,0.45454545454545503,2.0,1.0
537,6.028556255623698,1.124473210796714,338216.44484996796,149012.4521870166,0.2661308940313757,1.0811660055536776,1.1330033045998613,0.6363636363636359,2.0,2.0
538,5.482102769892663,0.6843764342553914,565250.0994503498,238302.37152753398,0.29490080950781705,1.1086611483246087,1.1433129279502299,0.0,2.0,1.0
539,4.498370292130858,0.5652579297870398,703437.5855699182,289810.0383603014,0.26143148183822634,1.0869355546776205,1.1696483744321886,1.0,2.0,2.0
540,9.135004482232034,0.8886725862510503,439170.4134643078,113341.48996509612,0.13598136818036438,1.1028973238542676,1.1609547297660694,0.0909090909090909,2.0,1.0
541,8.10265924083069,1.2008441815897823,420873.31153452396,175662.9163515754,0.1673794947192073,1.0648495122091846,1.184458613403362,0.272727272727273,2.0,2.0
542,1.1473211832344532,0.8792501378618182,537735.0483089685,263455.1398199983,0.24057346504181626,1.0604056730633602,1.1617204462994808,0.0909090909090909,2.0,1.0
543,5.299794001039118,0.5703796330466867,1004712.5419601798,135510.45265048742,0.1296527292020619,1.0843117589130997,1.1786620053027252,0.6363636363636359,2.0,2.0
544,4.7198092308826745,0.6790736979804933,463999.916985631,122667.73024108261,0.2166758430376649,1.0578062898712233,1.0794333943758438,0.7272727272727271,2.0,1.0
545,7.378236779477447,0.829153956156224,319135.61783730984,221748.69635375217,0.2955075576528907,1.0919772947672755,1.1428528523102646,0.6363636363636359,2.0,2.0
546,1.4870717376470566,0.6236335526034237,836118.8186332583,43306.72323703766,0.18517462255433204,1.0510697351070122,1.0621810907795466,1.0,2.0,1.0
547,8.493449301458895,0.759758895020932,695190.8182352781,96754.81808837503,0.1534933077171445,1.0742641405900941,1.1585348246944576,0.9090909090909091,2.0,2.0
548,0.44374987250193954,1.5898174187913539,364950.19905269146,139747.62251134962,0.32043621588498356,1.112287448020652,1.1266380068171267,0.7272727272727271,2.0,1.0
549,9.845703444443643,0.6420730085112155,352696.2922886014,241946.64610549808,0.2544882079586387,1.0775641214102507,1.1497963023193516,0.272727272727273,2.0,2.0
550,2.9569857520982623,1.233519040569663,306394.1838219762,52362.750673200935,0.24942420471459628,1.1219201286323368,1.1324900424649682,0.45454545454545503,2.0,1.0
551,3.659951633308083,0.5940780867822468,583791.6830554605,199158.10028091073,0.31159258585423233,1.0599435784155504,1.1568033916855407,0.9090909090909091,2.0,2.0
552,6.359689726959914,0.721764697059989,747374.1687834263,185788.0663080141,0.22225410381332042,1.1252201088471339,1.1972690744938905,0.6363636363636359,2.0,1.0
553,2.1968767140060663,1.0643862016685308,408516.320027411,75245.7215054892,0.10770239178091288,1.0532020477810875,1.13172575462722,1.0,2.0,2.0
554,6.946172825992107,0.6253735034354031,523784.7737967968,297746.0425137542,0.20765992963686586,1.1085872772615402,1.1759484868618504,0.7272727272727271,2.0,1.0
555,5.2269788342528045,1.7192819675244393,305591.8889120221,265534.01929792017,0.18436609853059055,1.1205621933797374,1.188523343921787,0.272727272727273,2.0,2.0
556,8.295722224283963,0.9645379160530866,499876.97675824165,155877.16525420547,0.24561993720009925,1.0926872021285816,1.1415814717302655,0.818181818181818,2.0,1.0
557,3.073343657888472,0.7592574971169234,757478.3558025956,247307.4186150916,0.11594920303672553,1.0585123981349172,1.1689759432936608,0.9090909090909091,2.0,2.0
558,0.6419983855448663,0.5436408166028559,342390.701174736,187457.8728689812,0.15219654778018593,1.0661775584798305,1.1206671256989014,0.0909090909090909,2.0,1.0
559,6.555374281015247,1.3354793565720322,397748.3704686165,106513.98399844766,0.11127362685278058,1.1098723576171323,1.1694380398041486,0.18181818181818202,2.0,2.0
560,7.908024622593075,0.5874298382923008,871125.7304996252,115569.93297999725,0.2891367191448808,1.127589424373582,1.1402681905157046,1.0,2.0,1.0
561,3.1447845278307796,0.9298278417997063,385398.237220943,275155.24552669376,0.16368476191535591,1.09053963215556,1.1005578450243163,0.272727272727273,2.0,2.0
562,9.033128856681287,1.4858800465241075,329748.3591362834,86629.68975724652,0.21275450246408584,1.0640219588298352,1.153532172574093,0.6363636363636359,2.0,1.0
563,2.072296447586268,0.729750375431031,610086.6345688701,134367.8677571006,0.2597688253410161,1.0697808238212019,1.1388383208345796,1.0,2.0,2.0
564,9.423331210855395,0.8459776649437845,554284.9292978644,165949.4518255815,0.10617194438353181,1.1077308863168582,1.187211091219388,0.45454545454545503,2.0,1.0
565,1.3693605083972216,1.098063576333225,487130.22377341986,257432.4901169166,0.2994373222626746,1.0963118344312535,1.1154550160612442,0.6363636363636359,2.0,2.0
566,5.808118721470237,0.7766813198290765,428791.6010245681,40955.609392840415,0.3241247528977692,1.1185214280383662,1.1305978815172024,0.18181818181818202,2.0,1.0
567,3.309400836005807,0.9984442695602775,516550.5873039365,143432.6271666214,0.12468888394534589,1.0554737033322454,1.1510125208225832,0.36363636363636404,2.0,2.0
568,5.255583899561316,1.2166501142643393,449870.43011933565,94108.28195046633,0.28795140437781813,1.1343381913844495,1.1401306907099646,0.6363636363636359,2.0,1.0
569,1.9221241236664355,0.6590160563215613,491043.66917163134,267338.8559301384,0.3285745039582253,1.1249876401387156,1.1606954846739224,0.818181818181818,2.0,2.0
570,4.373591346666217,0.7385801102779807,808865.7937943935,226474.49990501627,0.3001489658467472,1.0619612375507133,1.180283434611809,0.36363636363636404,2.0,1.0
571,9.57113980082795,1.0474928488209845,347741.95346981287,33275.14279168099,0.18923375703394413,1.1279208491323516,1.1448346720707232,0.6363636363636359,2.0,2.0
572,2.6066973502747715,1.3672927351109685,392384.90108400583,265038.7668167241,0.19423916652798653,1.0633763919351622,1.146391530929185,0.0,2.0,1.0
573,5.6460211193189025,0.5772835143283009,672443.9406767488,175150.19986080006,0.2712526847422123,1.101305144233629,1.117171413624535,0.818181818181818,2.0,2.0
574,7.106269360519946,0.6958434898406267,379741.8091446161,163024.0922025405,0.14071463264524936,1.107058280846104,1.1724266304142668,0.545454545454545,2.0,1.0
575,8.140724876429886,0.8961847568303347,606029.3275862932,288024.1144448519,0.282726139575243,1.0701061007333919,1.11110365931815,1.0,2.0,2.0
576,0.09117965120822191,1.183934350255877,335392.59023964405,202839.28781747818,0.11572738066315652,1.0966153623070567,1.1246428547653577,1.0,2.0,1.0
577,2.913304939866066,0.5535230824537576,939021.316729486,112227.1037218161,0.16817628195509315,1.0924259685445576,1.1138859644083612,0.272727272727273,2.0,2.0
578,0.7944793370552361,0.7427745790779591,561043.0415719748,53959.524852689356,0.2032082372158766,1.144271779549308,1.1956639903205877,0.0909090909090909,2.0,1.0
579,4.447342921048403,0.8123344673216344,437124.4203299284,194740.7228127122,0.2271012780070305,1.0658953403821214,1.1961321880569549,0.9090909090909091,2.0,2.0
580,6.402678892482072,1.131722609717399,504291.332885623,244593.626819551,0.18038298875093461,1.137529121642001,1.1678738781972204,0.0909090909090909,2.0,1.0
581,9.18605096405372,0.6405393817462027,720122.9093596339,69424.51452137902,0.11290478890761733,1.0726437229430303,1.1071112927393967,0.9090909090909091,2.0,2.0
582,7.974996285047382,1.8026207777112724,326788.60463202,141296.85702966526,0.30095382943749427,1.0755769325420261,1.1301789478041646,0.0,2.0,1.0
583,9.695602050051093,0.7129311279952526,546153.3291265368,109136.33197546005,0.33760517945513135,1.0991617782507093,1.1126836662215045,0.45454545454545503,2.0,2.0
584,0.2847479423508048,0.6042369353212417,785109.893605113,157480.00068124384,0.24873808123171331,1.1362116176402195,1.180583743692862,0.6363636363636359,2.0,1.0
585,6.161146501544863,0.9128437672555447,470867.9048344493,234136.3900504075,0.11965694500133396,1.0520866084145382,1.1031213566838725,0.7272727272727271,2.0,2.0
586,3.4973229537718,0.7936162123829127,314944.02196258307,67571.38844579458,0.2725346792303026,1.086137057398446,1.1400024697772027,0.272727272727273,2.0,1.0
587,9.305137272458524,1.0813181697763503,369129.5748576522,298283.9771336876,0.2234063449315727,1.1021089058136568,1.1681739341401995,0.6363636363636359,2.0,2.0
588,2.3444594023749232,0.8627477303892375,689473.3434543014,208352.61821513996,0.17645336596295239,1.0596430530771614,1.1763776632833147,0.9090909090909091,2.0,1.0
589,0.9922409849241376,0.9477430700138212,356387.39988207817,129820.91545360163,0.29152266805991534,1.0875525992130861,1.1888253599758039,0.6363636363636359,2.0,2.0
590,4.879517739173025,0.6084798770025373,632456.9530785084,253727.11441945285,0.13544854668900372,1.0942941276123748,1.1590136771226358,0.6363636363636359,2.0,1.0
591,6.829974451102316,1.4721506093256176,302690.88223576546,168583.9210404083,0.3323869952373207,1.0538715958595277,1.1559922323129175,0.18181818181818202,2.0,2.0
592,7.221044667530805,1.0305294143781067,575092.6405191422,87162.78131352738,0.22861696174368265,1.1424516975879668,1.1578469692215043,0.545454545454545,2.0,1.0
593,8.646163307130337,0.56048484262079,401343.1563973427,229037.80456166714,0.1906615353934467,1.0803774473490193,1.136561451234042,0.545454545454545,2.0,2.0
594,1.1643542838282883,1.6437430234998465,320751.7122849822,43075.66220406443,0.332557694260031,1.1466380440630017,1.158210114921455,0.6363636363636359,2.0,1.0
595,1.633797395043075,0.5656549362838269,502998.26972186565,79484.24835456535,0.29794442433863877,1.0681646996643395,1.1543407093109095,1.0,2.0,2.0
596,8.385661887004972,0.6826556288637221,765787.3583957553,60840.841254685074,0.2658839807100594,1.1062155131949112,1.138550808925887,0.45454545454545503,2.0,1.0
597,2.983384884428233,1.040082956403494,476904.32630479336,203423.43396507204,0.15496694263070823,1.0836146924877539,1.1981218410204018,0.0909090909090909,2.0,2.0
598,5.329336861614138,0.6199707732349634,334293.0752784014,104342.60175330564,0.24097455296665432,1.1200345430755987,1.127732071669111,0.0,2.0,1.0
599,2.4927497492171824,1.2768071758188309,375566.4560943842,194251.46299414337,0.26308155547827483,1.0916702811373398,1.155899636636089,0.18181818181818202,2.0,2.0
600,7.832123003900051,0.8703646444156766,388210.9785452485,92516.81125257164,0.31197935793548826,1.0570813798345626,1.0986965449388828,0.0909090909090909,2.0,1.0
601,3.2207051827572286,0.6458362077735365,855217.8479731083,167199.7759002261,0.1977810431458056,1.0984068440971897,1.196333088434325,0.36363636363636404,2.0,2.0
602,4.970504324883223,1.5614189885370435,346643.8690200448,273132.33964378014,0.3041083474084735,1.0778493421385065,1.0936372861143913,1.0,2.0,1.0
603,6.7596731265075505,0.8050235705450177,613520.840741694,217483.87262457982,0.11087593208998442,1.1327552563510834,1.1340350354745647,0.545454545454545,2.0,2.0
604,4.110955779906362,0.9225794708356262,569420.331902802,118402.42119971663,0.25693984825164085,1.0948050553211943,1.1369306280697105,0.6363636363636359,2.0,1.0
605,7.306983866728842,1.1743996333144606,489164.4300892949,34829.406389035285,0.20995849508792164,1.0713349527679383,1.1749241218321556,0.818181818181818,2.0,2.0
606,0.49578138161450624,0.7180195182189346,444915.35294800997,259216.57223487273,0.17395514603704215,1.14354675184004,1.1841544333021088,0.45454545454545503,2.0,1.0
607,3.415016799699515,1.141391363348812,405518.9862847328,124047.71074885502,0.31579083489254123,1.0655654118396343,1.1520780006491818,1.0,2.0,2.0
608,5.209677568636835,0.8195315727218986,535872.5443482399,45220.46379977837,0.1487637017853558,1.0607303754892201,1.1532320006318353,0.272727272727273,2.0,1.0
609,8.782127487938851,0.7546187403425575,459609.3684434891,170187.556729652,0.30767856905236846,1.1260202274657785,1.1555634953034224,1.0,2.0,2.0
610,7.424410278908908,0.5483604218624533,840322.4045410752,265896.0909862071,0.3354591136798263,1.1132215430727228,1.1966261706195604,0.272727272727273,2.0,1.0
611,1.4409173489548266,0.9054839147999884,304571.26572728157,138606.46601999179,0.20637982102110983,1.0969665606738999,1.1825692644494463,0.818181818181818,2.0,2.0
612,2.556091705337167,0.7013524611666799,678514.3248736858,279420.65263632685,0.2434280818141997,1.0502713330555709,1.1447016458551276,0.45454545454545503,2.0,1.0
613,5.756393449846655,1.5311452360264957,361344.38440203667,227463.1372326985,0.17014989370480182,1.1047829601215198,1.1324268449030888,0.272727272727273,2.0,2.0
614,3.9083840139210224,0.5826098091155291,374085.1288661361,59280.09792231023,0.10490638049319387,1.0835362437879668,1.1007110286621677,1.0,2.0,1.0
615,8.269629329442978,1.3090579845942558,316822.97494262457,238844.59097636864,0.1586544662155211,1.0677116600796581,1.1189740326786386,1.0,2.0,2.0
616,7.722308018710464,0.6706798906624317,592893.71650666,151639.0849929303,0.16023691343143584,1.0570178268942982,1.1579833132213224,1.0,2.0,1.0
617,6.259194971062243,1.005724398046732,418167.339079082,293481.14737076685,0.25915923008695246,1.1189914647256956,1.1279724144429182,0.18181818181818202,2.0,2.0
618,2.297352433670312,0.7814833285845817,725793.8768714666,98036.46296728402,0.13336121413856744,1.0690175201045349,1.1235947623290572,0.272727272727273,2.0,1.0
619,3.761709681712091,1.2213452924787997,395025.7249176502,287875.1092054881,0.32967666778713467,1.1411309119081123,1.1855326543132632,0.0909090909090909,2.0,2.0
620,8.435453246347606,0.6658245936222374,339839.9107158184,73506.10668305308,0.29437873255461455,1.0955111598595977,1.1347990952291944,0.272727272727273,2.0,1.0
621,0.7719664555042982,1.0533404257334769,496422.1015572548,244442.25989514962,0.19342970926314595,1.1177351838443428,1.131108957951587,0.36363636363636404,2.0,2.0
622,5.358967545907944,0.7381335581839086,760298.6546233296,150239.26810361445,0.31934678310528397,1.054711740813218,1.1937158872775875,0.0,2.0,1.0
623,4.621506112162024,0.5788133355416358,520940.81938266754,99444.37174592167,0.22954048033803703,1.0614395333221183,1.1931667684687397,0.0909090909090909,2.0,2.0
624,2.590708644129336,1.6644166545756163,302796.764113009,134781.28597838804,0.25096280368044976,1.1001964524388312,1.1791065700671974,0.36363636363636404,2.0,1.0
625,3.249191448558122,0.6964559955708682,425312.12251633406,222382.1251373738,0.12242502231150866,1.1468954814365133,1.1987946047436826,0.9090909090909091,2.0,2.0
626,8.928802695591003,1.186651731915772,483773.76627177,143547.17687470838,0.14148743864148855,1.0760466614272446,1.1336841528457673,1.0,2.0,1.0
627,2.1339885890483856,0.9008510888926686,551367.9249212146,94259.2064361088,0.33852833684533834,1.0727052916074171,1.157317909161366,0.272727272727273,2.0,2.0
628,9.475240749306977,0.7507646187208593,606509.686075151,265194.75652836263,0.17740582022815943,1.115590856363997,1.1899448484626123,0.272727272727273,2.0,1.0
629,1.2747883587144315,1.6083108952268959,327099.1450175643,175260.19907556474,0.22069589231163267,1.1305216612527147,1.172064417844597,0.36363636363636404,2.0,2.0
630,0.5444283224642277,0.6336331262066961,874775.1537710428,280130.34251052886,0.1461923538334668,1.0592871817527338,1.080630514290215,0.272727272727273,2.0,1.0
631,5.90276270871982,0.8159410907886924,382774.01234954596,119098.88964844868,0.2753906471654773,1.1447297903476281,1.1837606887038916,0.818181818181818,2.0,2.0
632,7.998328316025436,1.50964810308069,368453.3316642046,253616.45915312693,0.11861337514594197,1.082780560804531,1.1199402378996277,0.272727272727273,2.0,1.0
633,1.2090085702948272,0.7133743326924742,697961.5289717913,168428.58687741682,0.281832032520324,1.0996327589731663,1.1767625975450573,0.9090909090909091,2.0,2.0
634,4.824211387895048,0.917670645620674,322468.4212356806,40305.69772236049,0.13791704768314958,1.1152031700126825,1.1525263084365867,0.45454545454545503,2.0,1.0
635,8.810480202082545,0.6027017067745328,833225.2761349082,216246.97176972404,0.25199631888419394,1.1102710496168584,1.1582086435809933,0.0909090909090909,2.0,2.0
636,7.472885521128774,0.8014454482309521,466672.7792471647,278740.56447995827,0.22427439616993072,1.1043180344160646,1.1486616353420076,0.0,2.0,1.0
637,8.545363603625447,0.8665228824131191,541361.0156625509,132644.7311695665,0.20222623953595759,1.06656008369755,1.0851774666599237,1.0,2.0,2.0
638,0.3491824772208929,1.0870340465381743,423473.88826310635,87048.88715408742,0.2791957301832736,1.093081205850467,1.0975543500322966,0.45454545454545503,2.0,1.0
639,3.958003674633801,0.7682424674928189,743846.8143343925,80356.58872453496,0.21494989585131408,1.0550994032295422,1.1636636423238533,0.7272727272727271,2.0,2.0
640,9.985429693479091,0.9503289949335159,411213.7855961919,189181.01134244353,0.32574794756248593,1.0958986435551197,1.099266739890079,0.9090909090909091,2.0,1.0
641,6.022364776581526,0.6153833001293243,587490.7003715634,59960.14345670119,0.12370701858773828,1.106549534620717,1.1137105283425277,0.36363636363636404,2.0,2.0
642,5.475934927817434,1.3222498427331448,309823.88500124216,208501.9978741184,0.19712551506236198,1.0785653237253428,1.1764635631151728,0.45454545454545503,2.0,1.0
643,2.326849566306919,0.5621180468983948,356102.53009945154,153398.03233975545,0.18643649751320482,1.1407373362453654,1.19658307922148,0.818181818181818,2.0,2.0
644,8.089143096003681,0.5735180323384702,654400.4967436194,273251.0855421424,0.3246569005399943,1.0845313297584653,1.0858811488996882,0.545454545454545,2.0,1.0
645,1.1388409044593573,1.3974423306807875,386997.096799314,217631.1156526208,0.1577028701454401,1.1238801764324307,1.127384896000042,0.545454545454545,2.0,2.0
646,6.66407254524529,1.043826308157295,328148.0675563216,144063.21435933933,0.10577117636799813,1.0893657880369574,1.1315910315294186,0.9090909090909091,2.0,1.0
647,1.891177378129214,0.6758840416744352,814266.1917954683,255132.96225573868,0.23168640663847329,1.127221392071806,1.1641544275757363,0.545454545454545,2.0,2.0
648,4.3225220730528235,0.620446035694331,485603.8434430957,179982.49769210815,0.26017051033675676,1.0610520377056674,1.1461154034291867,0.0909090909090909,2.0,1.0
649,8.479957091622055,1.2793960689380766,430316.3615986705,118545.64506327733,0.2363565066456795,1.1111244044965132,1.1534908798217751,0.9090909090909091,2.0,2.0
650,0.43529319344088435,0.959972932767123,509536.1916348338,34951.65671920404,0.16315170019865038,1.0506649086251856,1.1880944429381428,0.7272727272727271,2.0,1.0
651,7.058938480913639,0.645261167138815,700666.113384068,108432.9385869205,0.17949329225346447,1.0908095570048317,1.1816505892060298,0.818181818181818,2.0,2.0
652,9.861503322608769,1.0943225757032633,522185.3882074356,203279.8159425147,0.11191198281943798,1.05662403665483,1.1951102910450402,0.7272727272727271,2.0,1.0
653,1.8076865538023412,0.8760857927240432,442674.1153001785,286347.62729750946,0.30868974559009077,1.1285430875141174,1.1625236353722772,0.0,2.0,2.0
654,2.960578599013388,0.8066906350292267,568142.880499363,158191.75149779767,0.1516781345009804,1.0673180606681854,1.163179950552824,1.0,2.0,1.0
655,0.8215923211537302,0.5909400717169047,931961.3823667169,66692.77170673013,0.1165875573270023,1.0831424893112853,1.1442135619863567,0.45454545454545503,2.0,2.0
656,3.663530119229108,1.179229479879141,340890.26376605034,246064.6281321533,0.16919816531240942,1.1051706107100472,1.1170841993876477,0.0909090909090909,2.0,1.0
657,5.624358933418989,0.9251312780566514,623962.914198637,194110.17447011545,0.24613743640482427,1.0717224126216025,1.1701253282792514,0.7272727272727271,2.0,2.0
658,9.158842612523586,0.7249549991078675,399250.2398788929,48047.27248381823,0.2072445131838322,1.1089676671428605,1.1826726455305092,0.7272727272727271,2.0,1.0
659,3.890442627016455,0.8254130098409951,684073.5713019967,238985.2400450036,0.10799055641517044,1.0808865748578682,1.0895488632448602,0.818181818181818,2.0,2.0
660,6.940138498321176,1.1450030149519446,351098.57711941004,183339.95546679944,0.30500123506411914,1.0951925509376452,1.145793244195309,0.545454545454545,2.0,1.0
661,0.2375506144016981,0.7561167612858117,307993.3309927583,110829.3980662711,0.3109386661462486,1.0543894802220166,1.1160826376512047,0.18181818181818202,2.0,2.0
662,7.583838175050914,0.9082045080699027,452875.95856934786,214248.42491280288,0.1731195323728025,1.0603428917936981,1.120480632263182,0.272727272727273,2.0,1.0
663,3.4702863008715212,0.540502218157053,792124.4263648987,55190.394760575145,0.287200632840395,1.123076425329782,1.1592691179784809,0.45454545454545503,2.0,2.0
664,6.549354463350028,0.7081268807686866,526587.2897580266,68185.55272417143,0.2542009569518268,1.1030089213280008,1.1658365669653366,0.6363636363636359,2.0,1.0
665,5.109214482363313,0.5905680484883488,419249.6594041586,253112.9728979431,0.15413166156038643,1.0868518037954344,1.199329590885841,0.545454545454545,2.0,2.0
666,9.424463596660644,1.4336457874998452,320636.4367157221,279273.0190954171,0.26397480433806775,1.1497043508104978,1.1998906827138414,0.36363636363636404,2.0,1.0
667,1.3852940499782562,0.6712582786940039,637942.1804100275,227344.78134429082,0.21697865610942246,1.0651777375023812,1.0711131431748098,0.45454545454545503,2.0,2.0
668,2.7725229714997113,1.0104227878712118,363447.9481726885,82313.90453875065,0.23993419377133252,1.129208510648459,1.1813403622272702,0.6363636363636359,2.0,1.0
669,3.3106858655810356,1.5862498918734491,357987.9254102707,37590.74972709641,0.2670247116312385,1.0920640593627469,1.1095400575302625,1.0,2.0,2.0
670,5.271364946383983,0.7897104067727924,675597.3190069199,114868.59852215275,0.19002227272838357,1.1462503816466778,1.156945228226136,0.818181818181818,2.0,1.0
671,4.7481429181061685,0.6621546044759453,843069.270439446,135077.55763130262,0.10358681345358492,1.074518729466945,1.1700158866880248,0.0,2.0,2.0
672,8.886529635637999,0.8592704559490085,301091.7857289314,260921.171028167,0.2289197700098157,1.1402836305554955,1.1695748538680202,0.272727272727273,2.0,1.0
673,1.5355660999193788,0.7417206389084459,456985.1450622082,89986.17967357859,0.13514665585011243,1.0774555877549574,1.1053092840433745,0.18181818181818202,2.0,2.0
674,8.444897718727589,0.574095848556608,1024278.8190022111,41827.905506361276,0.1662403170205653,1.1123742386931552,1.134248250087408,0.0,2.0,1.0
675,2.608006016816944,0.9420618093386293,532295.5973446369,218152.32133492827,0.2921610170975328,1.0980132803553715,1.1072661237025188,0.18181818181818202,2.0,2.0
676,5.661826063878834,1.1623072567395867,402869.77365612984,271658.4543697536,0.12890940431505443,1.0509340805467218,1.186531643325252,0.0909090909090909,2.0,1.0
677,4.048110272269696,1.0269205635040999,415616.5471300483,103674.15090557188,0.17616612356156114,1.1221751460572704,1.168208849738787,0.545454545454545,2.0,2.0
678,9.895342206582427,0.6927036069519819,729467.9049402475,296346.2256244384,0.30571779983118175,1.0879400947364046,1.1580690504460425,0.36363636363636404,2.0,1.0
679,0.08500718977302313,0.556711132451892,589340.9913405776,248715.32739372924,0.27318767670542005,1.0600307036656886,1.1008038699330753,0.7272727272727271,2.0,2.0
680,0.7882924773730338,1.262531294692308,313441.91264361143,158708.6291005835,0.2860202392563224,1.1487943161744623,1.1959174566030422,0.0,2.0,1.0
681,6.38916781404987,0.6374014753103256,370630.25515526533,206957.2547567077,0.3378933392837644,1.0644730109721423,1.1718686170181423,0.818181818181818,2.0,2.0
682,9.699333030730486,1.2979470832832158,378142.4280256033,71886.78742619231,0.17974372485652568,1.0799899756675586,1.1262911969228286,0.45454545454545503,2.0,1.0
683,3.12311589717865,0.6074244019389153,336990.5423372984,294166.0748189315,0.20372574167326093,1.0704283328726887,1.1278761669324595,0.818181818181818,2.0,2.0
684,5.4593049408867955,0.993615614399314,480310.5626255274,55729.79700984433,0.28220771813765166,1.1316643150523304,1.1900239431483324,0.272727272727273,2.0,1.0
685,8.52833197452128,1.7241352026164534,323595.4759642482,216081.68864389881,0.10089619364589453,1.1162145018344745,1.1924291480094897,0.7272727272727271,2.0,2.0
686,9.308882800396532,0.6543522604554892,505793.2037860155,184907.3685100302,0.14113097133114935,1.0662890947656707,1.148562988408198,0.45454545454545503,2.0,1.0
687,7.936529933940619,0.7730475661531091,448248.15783649683,136918.3493591845,0.27071961486712104,1.103457953967154,1.1699172671337175,1.0,2.0,2.0
688,4.866178173106164,1.1282452809624375,492667.56419092417,224718.2702436112,0.23284128012135627,1.0928197586908937,1.0997803118524607,0.7272727272727271,2.0,1.0
689,6.821365277282894,0.842178923226893,572191.0441294312,282970.95166286454,0.1896354472823441,1.0582329280441627,1.1169231079612296,0.7272727272727271,2.0,2.0
690,4.162865309044719,0.6913117853924633,617146.8066051602,44535.53421422839,0.32817372778430587,1.0516928301891313,1.1909804946546294,1.0,2.0,1.0
691,7.2124117077328265,1.5485923451744021,349244.44425851107,125505.11514768004,0.13121706167235972,1.1145452809054404,1.183675784148559,1.0,2.0,2.0
692,0.5904253595508635,0.8912245212122798,390883.8393166661,172701.70969655737,0.12522103684023023,1.0722501353593543,1.1947961412602386,0.7272727272727271,2.0,1.0
693,5.856746560893953,0.5572969877533615,851617.0606017113,95517.91723351926,0.23567301552742723,1.137916605337523,1.1443003361938433,0.18181818181818202,2.0,2.0
694,3.805385772138834,0.5688442767597736,950389.788672328,211679.6286846511,0.1329567769728601,1.0858178754802794,1.0869364714454486,0.545454545454545,2.0,1.0
695,1.6277821967378259,1.2034011466987433,372461.81052178144,99957.23005849868,0.21563959538936617,1.090260570216924,1.164726977133717,1.0,2.0,2.0
696,6.175231230445206,0.6795170304179192,318447.7252885699,198307.50258872285,0.16088624678552152,1.1186326298397034,1.1814242122708516,0.6363636363636359,2.0,1.0
697,7.532949054148048,0.6168300374038518,781484.692171216,237598.97813899443,0.1959621443413198,1.1340801714221014,1.1396102552649374,0.18181818181818202,2.0,2.0
698,3.5211563110351562,0.8329292359203101,473467.5234183669,162388.60033918172,0.3212969408929348,1.0558015375165268,1.0765748322280735,0.18181818181818202,2.0,1.0
699,2.4867108021862805,0.7675880011171103,549754.8809275031,290521.78917685524,0.10519087620079517,1.142038676026277,1.1476020793112673,0.0909090909090909,2.0,2.0
700,1.0465326183475554,0.6489765593782068,403918.5531437397,30777.47019706294,0.2427924792468548,1.0792838785331695,1.1454514137743774,0.272727272727273,2.0,1.0
701,4.971641330048442,0.9841857973113657,578620.7608878613,175785.68958677351,0.20667896516621115,1.0636344751343132,1.1524982856457113,0.6363636363636359,2.0,2.0
702,6.775611585471779,1.2383169591240586,461208.1818282604,263597.84052707255,0.25364948220551015,1.1013892273651436,1.1246893336180177,0.36363636363636404,2.0,1.0
703,4.112107295077294,1.358364417012781,306096.1678624153,96902.58427290246,0.1141590452194214,1.0853190313791856,1.1648869104595374,0.545454545454545,2.0,2.0
704,7.3229365749284625,0.5957111613079906,635325.1293301582,139865.8455046825,0.3073803383111954,1.1246807168936357,1.1331313680991544,1.0,2.0,1.0
705,8.71020358754322,1.0701392779871823,359818.0502653122,269076.41370780766,0.1493983867019415,1.090152160380967,1.1826359166568325,0.0,2.0,2.0
706,3.4015196724794805,0.6321819109842182,668769.1451981664,86510.8107123524,0.17341841561719776,1.0558611631859094,1.146813169325003,0.272727272727273,2.0,1.0
707,5.201216270215809,1.4558404604159296,389833.15248042345,134220.75712122023,0.24671477837488057,1.070168474316597,1.1628669456534761,0.18181818181818202,2.0,2.0
708,1.9764109933748841,0.9672265793010593,345020.26308327913,231518.99854419753,0.2573452021740377,1.0816007588757202,1.17080299095775,0.7272727272727271,2.0,1.0
709,9.635184835642576,0.5451707655563951,487662.0376482606,128099.83980841935,0.11047149537131191,1.0657837682403624,1.1703906364374126,0.7272727272727271,2.0,2.0
710,2.5425804778933525,1.3391229381971064,446416.1256328225,165806.095066946,0.1454695806466043,1.0922934476519004,1.1176770365140956,0.18181818181818202,2.0,1.0
711,5.747917790431529,1.0194340551272036,513731.04844242334,257310.37243036553,0.3125151745043695,1.1209498439682648,1.1837822846287465,0.6363636363636359,2.0,2.0
712,3.9241649117320776,1.1529926834441722,501373.37632477283,156020.65893122926,0.26244595525786285,1.0988335537025704,1.1659820465242163,0.545454545454545,2.0,1.0
713,7.120349316392094,0.9344943016022444,433767.01064407825,63988.12854895368,0.2194448214583099,1.0521703585516662,1.142771287348847,0.272727272727273,2.0,2.0
714,1.7462566820904613,0.5858001111634076,723040.6736955047,191805.16465567052,0.3298949708789587,1.0723372294567526,1.08602664708916,0.9090909090909091,2.0,1.0
