,BrFactor_ADAPT,PoyntingFluxPerBSi,LperpTimesSqrtBSi,rMinAWSoMR,realization,pfss,UseSurfaceWaveRefl
809,1.256001391466707,747816.3568302989,148062.67862208188,1.143553197197616,0.18181818181818202,2.0,1.0
810,0.8775279298424721,510499.7141286731,281581.2053158879,1.0640256959944965,0.7272727272727271,1.0,2.0
811,0.5847372100688517,471406.508050859,116283.09773979709,1.0779122692067176,0.0,1.0,1.0
812,1.194316256325692,684602.4556085467,189129.47131320834,1.1161661173449828,1.0,2.0,2.0
813,1.8878560526669026,392056.04419112206,296170.2143959701,1.1492783996509388,0.9090909090909091,2.0,1.0
814,0.9560962765663863,871919.1221520305,54889.209447428584,1.0898350046249106,0.18181818181818202,2.0,2.0
815,2.172553637903184,315321.515314281,135116.18533870205,1.11460900825914,0.36363636363636404,1.0,2.0
816,0.702895801216364,607821.3833272457,39578.12780281529,1.1445856049424037,0.45454545454545503,1.0,1.0
817,1.3125356337055565,447796.98103666306,247509.21425409615,1.061019390076399,0.0,1.0,2.0
818,1.7021933094598354,528663.5583266616,203519.01632733643,1.0794679462909698,0.18181818181818202,2.0,1.0
819,0.8718174573965372,1010482.4066162109,113595.19433230162,1.131514443643391,0.36363636363636404,2.0,2.0
820,1.542044979762286,583767.4461305141,149695.74969029054,1.0971296191681177,0.0,2.0,1.0
821,1.9316697558760645,489570.78885287046,59283.844192977995,1.0687063806224615,0.0,2.0,2.0
822,0.6253661815077067,771472.4518358707,283144.9949252419,1.1204074541572482,0.545454545454545,1.0,1.0
823,1.1042328428104522,984621.8526363373,88185.58311089873,1.0852173772873357,0.45454545454545503,2.0,1.0
824,1.0632534598745407,371936.4032149315,222294.0246295184,1.1088637105422094,0.0909090909090909,1.0,2.0
825,0.7710264893062413,303397.848084569,258835.64038434997,1.0879138586809858,0.0909090909090909,1.0,1.0
826,1.2456085289083423,540202.6709169149,63583.845323883,1.1058975944295526,0.7272727272727271,1.0,2.0
827,1.6332552549988033,433532.6263681054,153831.4708834514,1.134516500122845,0.36363636363636404,2.0,2.0
828,0.9406644371151924,702494.4435805082,197358.30454621464,1.0763700991868972,0.6363636363636359,1.0,1.0
829,1.6109418988600375,479209.6573859453,199350.62255943194,1.1420081662479786,0.545454545454545,2.0,1.0
830,1.998621516544372,597647.2767069936,243242.45851719752,1.1237545917276293,1.0,2.0,2.0
831,0.5585209451057017,1066527.0660072565,65761.81662501767,1.0652627729345114,0.0909090909090909,1.0,2.0
832,2.4647558852098883,359234.5604673028,43713.079537265,1.0823638615431264,0.36363636363636404,2.0,1.0
833,1.1723135915212333,876597.2446650267,273400.7773222402,1.1285227402346207,1.0,2.0,2.0
834,0.9970761065930129,664305.4958432913,139416.44697915763,1.052191621554084,0.0,1.0,1.0
835,1.4253471436165275,640649.3971124291,291868.14855085686,1.0870566503843293,0.18181818181818202,2.0,1.0
836,2.1166452180594204,335625.01035630703,184991.68540583923,1.0537487366935239,0.36363636363636404,2.0,2.0
837,0.7104243864119053,803329.5148983598,157830.0184593536,1.1071374352788552,0.545454545454545,1.0,2.0
838,0.8115565571375192,402475.1039221883,96864.70961663872,1.1190601801499724,0.18181818181818202,1.0,1.0
839,2.424207084830851,459874.27197396755,277444.19087888673,1.101216915855184,0.45454545454545503,2.0,1.0
840,1.4997127370350065,779275.5180969834,31426.345298532397,1.0596692551393063,1.0,2.0,2.0
841,0.6529420689493418,566595.4241529107,165147.00477244332,1.132947084167972,0.45454545454545503,1.0,2.0
842,1.1275786506012082,376614.49033766985,104933.58206469566,1.07277530815918,0.36363636363636404,1.0,1.0
843,1.0251327573694289,964324.8097971082,239313.4046299383,1.1464216354535892,0.36363636363636404,2.0,1.0
844,2.2637736767157914,439798.62947016954,66030.48294084147,1.1427561645628883,0.18181818181818202,2.0,2.0
845,1.3722403410449626,721227.0561605692,242975.3009439446,1.0963531336979941,0.7272727272727271,2.0,1.0
846,0.7972801650501788,533933.4953576326,106560.50249235705,1.122731172782369,0.7272727272727271,1.0,2.0
847,1.2719282352738084,322081.4671367407,181581.5273160115,1.0828722725156694,0.0,1.0,1.0
848,1.6584215860068798,604583.0169692636,271550.0314766541,1.0513223397079856,0.36363636363636404,2.0,2.0
849,0.8976674725860359,934397.4452465773,45562.25226726383,1.1096676379907875,0.0,2.0,1.0
850,1.5858125783130528,658072.8579312563,81674.13325281814,1.0690251873806118,0.818181818181818,2.0,2.0
851,1.9722730394639076,365463.88287097216,125185.9109220095,1.090603537298739,0.9090909090909091,2.0,1.0
852,0.600591195691377,895366.4425760508,217236.8733608164,1.1485057614743708,0.0909090909090909,1.0,2.0
853,0.9720128166675568,498027.47033536434,291370.3288184479,1.136966592608951,1.0,1.0,1.0
854,1.4676480306498707,421245.63846737146,139841.4789349772,1.1022999898763373,0.6363636363636359,1.0,2.0
855,2.1579900974035264,502098.48545491695,32751.8123597838,1.1322859146865083,0.36363636363636404,2.0,2.0
856,0.6849325693398715,1033951.4756575227,276124.4248528965,1.07870439842809,0.545454545454545,2.0,1.0
857,2.6241335768625142,341807.05435574055,238515.32959844917,1.073707297304645,0.6363636363636359,2.0,2.0
858,1.298730271048844,822149.0429714322,78990.36581162363,1.115401477785781,0.272727272727273,2.0,1.0
859,0.8537916710413993,634464.0852883458,214614.1476323828,1.0921713328454643,0.9090909090909091,1.0,1.0
860,0.6116259442269802,395348.4395518899,47191.21955567971,1.0560151306912304,1.0,1.0,2.0
861,1.0861967527493834,560275.8707478642,257166.6622487828,1.138061753823422,0.272727272727273,1.0,1.0
862,1.7765717191435397,466190.60523808,230248.70324414223,1.121175487502478,0.545454545454545,2.0,2.0
863,1.0494419133849444,797960.8522728086,120812.90550995618,1.0679332855856045,1.0,2.0,1.0
864,1.3995174733176827,516730.5504903197,225948.70110740885,1.0589110645698383,0.6363636363636359,2.0,2.0
865,2.0918704897351565,410120.01782655716,253030.94004979357,1.0756015981780365,0.18181818181818202,2.0,1.0
866,0.7510279274918139,729048.8382801414,89788.83639676496,1.1352890976937486,0.6363636363636359,1.0,2.0
867,1.2298834180645646,914069.5272013545,299603.2167971134,1.070411908486858,0.36363636363636404,2.0,2.0
868,0.9207186450809242,326778.2224342227,163838.84430862963,1.1472072680015115,0.272727272727273,1.0,1.0
869,2.315049119777978,385785.33083200455,210479.19690376148,1.1293197769671677,0.9090909090909091,2.0,1.0
870,0.5427291558869184,690869.9965104461,234215.06896382198,1.1110514979809523,0.0909090909090909,1.0,2.0
871,1.1523739752732218,452724.30907934904,36920.20512185991,1.0946723963832483,0.9090909090909091,1.0,1.0
872,1.844694100096822,571004.7654807568,144108.23366604745,1.0644916031276808,0.6363636363636359,2.0,2.0
873,0.9813612914085389,1090015.590004623,173397.04306796193,1.1245184229454026,0.18181818181818202,2.0,1.0
874,2.197027765866369,547395.9697410464,287100.73941154405,1.0993530801730231,0.545454545454545,2.0,2.0
875,0.7283256793767214,429067.45597720146,191876.8221954815,1.0660610153572634,0.272727272727273,1.0,2.0
876,1.3378994812443854,614136.2026333809,129487.97576129436,1.1277519874740392,0.36363636363636404,2.0,1.0
877,1.7266016642935575,309003.4758672118,85811.91815435886,1.1063693821895868,0.18181818181818202,1.0,1.0
878,0.8293808760680259,826845.8813428879,265384.16960276663,1.054521836573258,0.36363636363636404,1.0,2.0
879,1.5176078461669387,353170.22129893303,267379.57349745557,1.1139053225517273,0.45454545454545503,1.0,1.0
880,0.6666123770177365,990851.3553440571,131693.75218218192,1.0933595338836313,0.545454545454545,1.0,2.0
881,2.507485537268222,483387.01482862234,110697.51793518662,1.0604667439823972,0.18181818181818202,2.0,2.0
882,1.1454132651910185,752657.6071977615,206414.15401361883,1.1004244772484526,0.272727272727273,2.0,1.0
883,1.0387502956576646,589947.9523301125,70332.8082896769,1.0802960149710998,0.818181818181818,1.0,1.0
884,0.7903162966668607,486828.12470942736,76509.10940486938,1.1033565684221684,0.7272727272727271,1.0,2.0
885,1.2607435428723694,668796.1975112557,278078.33750965074,1.0900420629186556,0.9090909090909091,2.0,2.0
886,1.682009174320847,351224.609836936,166622.1204889007,1.069440081785433,0.45454545454545503,1.0,1.0
887,0.8919771468825639,881481.5307036042,142120.60306454077,1.1164445149479434,0.6363636363636359,2.0,1.0
888,1.55376483572647,311016.32732897997,119060.9963843599,1.0508094996446744,1.0,1.0,2.0
889,1.9750634855031968,618382.840231061,96246.94591853768,1.0833361886674537,0.7272727272727271,2.0,2.0
890,0.5820138920098543,948721.812851727,254685.27709599584,1.1306799361715092,0.0,1.0,1.0
891,2.4539219231531026,425522.66381680965,293540.64802872017,1.1231460675131528,0.45454545454545503,2.0,1.0
892,1.183214051909745,707378.7415400147,49145.26095846668,1.0627385315950961,0.272727272727273,2.0,2.0
893,0.9526234343089164,544693.3845058084,185428.7379537709,1.1421946905087679,0.0909090909090909,1.0,2.0
894,1.4693565131351352,574601.0031551123,43358.95552765578,1.1215904775075614,0.545454545454545,2.0,1.0
895,2.1270367141999307,455380.69400936365,137661.05114948004,1.1375003750436008,1.0,2.0,2.0
896,0.7000991331227124,786894.9513882399,179580.36084193736,1.0983847477473319,0.818181818181818,1.0,1.0
897,0.8681542932987214,381499.36087429523,244651.25393355265,1.084893398429267,0.18181818181818202,1.0,2.0
898,2.376061460338533,331131.4443126321,62158.6669748649,1.0916099537396804,0.6363636363636359,2.0,1.0
899,0.6384141267277301,648654.9641937017,153147.35469873995,1.0741222869837657,0.36363636363636404,1.0,1.0
900,1.108768259268254,407359.9625378847,219765.2548388578,1.1327499266248195,0.45454545454545503,1.0,2.0
901,1.7664154319465162,513250.19020587206,259206.0829536058,1.101787245599553,0.0909090909090909,2.0,2.0
902,1.0774954249709845,1044675.5770593882,83349.95749639347,1.062228544196114,0.818181818181818,2.0,1.0
903,1.4009792613051832,463399.513065815,263374.76338259876,1.0642230019904673,0.818181818181818,1.0,1.0
904,2.060603462085128,556813.4820088744,224032.2972368449,1.094989920500666,0.45454545454545503,2.0,2.0
905,0.7664411495625973,1076081.058382988,127292.91876778007,1.140993949305266,0.18181818181818202,2.0,1.0
906,2.6744589707627893,399671.365134418,149012.18067621812,1.1114176629809662,0.818181818181818,2.0,2.0
907,1.232642435990274,867427.9399216175,193544.5354389958,1.0526977461529896,0.545454545454545,2.0,1.0
908,0.9348346090503037,679718.6486423016,57858.18304633722,1.129100192221813,0.36363636363636404,1.0,2.0
909,0.5697320676594972,337587.77529001236,204219.22576613724,1.1183295188704505,0.6363636363636359,1.0,1.0
910,1.1751602472737432,505615.89524149895,133361.3366796635,1.0753820130135865,0.545454545454545,1.0,2.0
911,1.834817468393594,423969.50256079435,39223.520995583385,1.0592772291507573,0.9090909090909091,2.0,2.0
912,1.00920007372275,743325.162678957,269916.1947215907,1.1048381778877228,0.45454545454545503,2.0,1.0
913,2.22511576730758,494452.51151919365,189565.97669050097,1.0800763343460857,0.272727272727273,2.0,2.0
914,1.4289019025489689,763466.3997218013,161365.82764796913,1.134038548823446,1.0,2.0,1.0
915,0.7215765784867109,576148.4874412417,297843.1966714561,1.060832813102752,0.0909090909090909,1.0,1.0
916,1.3269295201264324,367445.7823857665,92076.20027242228,1.1459675888298078,0.9090909090909091,1.0,2.0
917,1.7504688698798418,662337.5728726387,114791.88876925036,1.1136366265593096,0.6363636363636359,2.0,2.0
918,0.8234757828712465,979737.4626621604,227894.37401806936,1.0723475754959508,0.45454545454545503,2.0,1.0
919,1.4853134432807567,600202.4365589023,170923.8976612687,1.1067354517290369,1.0,2.0,2.0
920,1.9088197666592897,320203.2260596752,282215.8347442746,1.1275323072681203,0.0,1.0,1.0
921,0.6482817698456347,837520.3249976039,35160.05625016987,1.0865825765067711,0.18181818181818202,1.0,2.0
922,1.1144243621639909,1005598.028562963,236502.561585512,1.1201918854843824,0.45454545454545503,2.0,1.0
923,1.0191142167896032,443306.372128427,100343.1957657449,1.0996705090161414,0.272727272727273,1.0,1.0
924,1.3760106198303403,698489.3247485161,111381.73067942262,1.1497422204818575,0.818181818181818,2.0,2.0
925,2.0347452458739284,380904.0015563369,71758.08319821954,1.1156535634305327,0.18181818181818202,2.0,1.0
926,0.808218893185258,861193.9191818237,245489.64112065732,1.0702391352038831,1.0,1.0,2.0
927,0.9098001622594893,457214.5365178585,175573.79103032872,1.0567401534179226,0.0909090909090909,1.0,1.0
928,2.3343867572955785,405238.67662996054,131243.21065843105,1.0635131424991415,0.818181818181818,2.0,2.0
929,1.5716612484119834,737054.5089244843,220080.43223060668,1.122379555250518,0.818181818181818,2.0,1.0
930,0.5956849886476994,524349.8906493187,86165.88123142719,1.0960240303305908,0.0,1.0,2.0
931,1.201047362945974,331268.4617936611,285692.04055471346,1.110846681240946,0.9090909090909091,1.0,1.0
932,1.8597489706613124,638746.3612481952,191176.22651858255,1.1298855588771402,0.45454545454545503,2.0,2.0
933,0.9662401840277017,918954.298645258,151381.99833920226,1.084125706832856,0.18181818181818202,2.0,1.0
934,0.6800997827388346,361176.8467351794,145599.82887469232,1.1252033499535172,0.545454545454545,1.0,2.0
935,1.285518787186593,594832.1526870131,210042.3052883707,1.0681937316665426,0.0909090909090909,2.0,2.0
936,1.7078383286297323,475772.063434124,232542.73041849956,1.0975933449575677,0.6363636363636359,2.0,1.0
937,0.8482092898339033,757148.4198793769,76198.06571630761,1.138298922800459,1.0,1.0,1.0
938,1.5279150770232084,437074.0694925189,53147.72472716868,1.0789062815485522,0.818181818181818,1.0,2.0
939,1.9502676468528808,542901.7387330532,164259.4173643738,1.0614344755886123,0.818181818181818,2.0,2.0
940,0.6226210339553655,1024366.9895455241,186666.7503118515,1.1025770299835131,0.36363636363636404,1.0,1.0
941,2.5641343222372237,301388.5363936424,224473.48883142695,1.1450493303127587,0.7272727272727271,2.0,1.0
942,1.088829431589693,831336.6821035743,118218.47499115393,1.0908429398201407,0.45454545454545503,2.0,2.0
943,1.0617819133400919,619020.3910693526,252396.69685950503,1.114096358884126,0.545454545454545,1.0,2.0
944,2.2488525420986116,369957.06744492054,256531.87188785523,1.0519231162499636,1.0,2.0,1.0
945,1.38722745699808,887747.4026754498,94393.62012315542,1.1121841793414204,0.545454545454545,2.0,2.0
946,0.7484771613031627,650066.9093802571,228773.973765783,1.0826811000239105,0.272727272727273,1.0,1.0
947,1.2188383447006346,493142.9931893945,160090.73592955247,1.1241208516294137,0.0,1.0,2.0
948,1.6392138864286245,586448.6273378134,48880.6813233532,1.1417882949346676,0.36363636363636404,2.0,1.0
949,0.9168095790781081,1055852.9609814286,293811.89429434016,1.094200442940928,0.545454545454545,2.0,2.0
950,1.596597262825817,525927.5348857045,236842.4438824877,1.134833738277666,0.45454545454545503,2.0,1.0
951,2.0169397842139007,444291.8259650469,214177.7388146147,1.105629088799469,0.272727272727273,2.0,2.0
952,0.5559905590116978,713608.0043390393,103200.3370905295,1.0584782073972747,0.0,1.0,1.0
953,1.157124913595617,929906.9220200181,167407.59349660948,1.1482947525568306,0.6363636363636359,2.0,1.0
954,0.9953897986002267,317196.97806984186,33369.96229598299,1.071573772188276,0.545454545454545,1.0,2.0
955,1.4447504687681794,387730.34177720547,195346.97115886956,1.0923761907499283,0.545454545454545,1.0,1.0
956,0.7416460833884776,950047.3868101835,61362.14192491025,1.1128468373324722,0.0909090909090909,2.0,2.0
957,2.5800751229189336,474200.1863196492,82028.6435005255,1.1332644175970925,0.7272727272727271,2.0,1.0
958,1.3428556075505913,793076.9357830286,260530.00003332272,1.0808433084050193,0.18181818181818202,2.0,2.0
959,0.843614054247737,555784.7756892443,126940.6630215235,1.1009485054994002,0.0,1.0,2.0
960,2.4006303494051098,506979.7167554498,179843.15814916044,1.1194265355123207,0.18181818181818202,2.0,1.0
961,0.6641365118511021,413627.552613616,271178.9451772347,1.1402327072573826,0.818181818181818,1.0,1.0
962,1.1345564497075977,629973.0021506548,67456.30502002314,1.0534803266637027,0.272727272727273,2.0,2.0
963,1.79105038382113,349816.6235163808,107244.23243897036,1.0873739841394126,0.9090909090909091,1.0,2.0
964,1.0350300005078317,817265.1384025812,201889.42844280973,1.1267337397672235,0.818181818181818,2.0,1.0
965,1.350484185665846,627052.4183288217,184636.0304625705,1.0732495105359703,0.0,2.0,2.0
966,2.043859127741307,346285.79281270504,291696.8498798087,1.0924827306065708,0.36363636363636404,2.0,1.0
967,0.7831851630471647,814759.6860304475,50993.665675632656,1.1465273391921071,0.6363636363636359,1.0,1.0
968,1.6717379239574075,747140.1754766703,230880.76938176528,1.0805903080152348,0.36363636363636404,2.0,2.0
969,0.8843426555022598,416834.9863961339,120381.00739242509,1.1334273890824988,0.545454545454545,1.0,2.0
970,2.359883269071579,470327.5468200445,165300.79788062721,1.1399478571256623,0.818181818181818,2.0,1.0
971,1.564060804322362,790522.6672068238,143437.2625267133,1.0990622106706724,0.0,2.0,2.0
972,0.5864753408543766,552815.3756633401,277817.35918018967,1.1191429951926692,0.45454545454545503,1.0,1.0
973,1.1919024583138527,391181.92810565233,78352.09484444931,1.0871455697342753,0.9090909090909091,1.0,2.0
974,0.9587088604643941,953865.0976493955,212072.9952142574,1.1076406288892031,0.36363636363636404,2.0,1.0
975,0.7045690460130573,314838.0268365145,217916.86608921736,1.0516945312265307,0.45454545454545503,1.0,1.0
976,1.3099230498075487,529549.9291270971,153413.7524315156,1.1415049729170277,0.545454545454545,1.0,2.0
977,1.6997126902453603,447108.6421981454,63474.09542882815,1.123835784685798,0.545454545454545,2.0,2.0
978,0.8742312554083765,716864.2859905958,287847.1338492818,1.0651738546090201,0.818181818181818,1.0,1.0
979,1.5360717482306065,490442.23316013813,243334.57825239748,1.1057918911566957,0.9090909090909091,2.0,1.0
980,1.9258282315358521,583088.5948613286,199785.7136791572,1.1349951861193404,0.9090909090909091,2.0,2.0
981,0.6312745270505548,1052737.057581544,109350.00701341778,1.0758958980208262,0.818181818181818,1.0,2.0
982,2.5396260438859466,373018.036223948,139508.69156280532,1.071680093742907,0.45454545454545503,2.0,1.0
983,1.0974181171506645,891150.1567810774,177737.39162134007,1.1173295460641384,0.9090909090909091,2.0,2.0
984,1.0698693996481599,653835.7760757208,44148.31159869209,1.087802051194012,0.545454545454545,1.0,1.0
985,2.2410879387706517,304089.2852470279,40013.098223134875,1.1250970244873315,0.6363636363636359,1.0,2.0
986,1.412823497503996,835062.8323853016,269122.976269573,1.0858928995672614,1.0,2.0,1.0
987,0.7735730164311827,622380.4347217083,135208.16828124225,1.1091707341838628,0.9090909090909091,1.0,1.0
988,1.2440013247914612,434013.11188936234,203954.3690881692,1.0974305405514315,0.45454545454545503,1.0,2.0
989,1.6315160861983897,539132.8608617187,247601.5956304036,1.0680322877364232,0.45454545454545503,2.0,2.0
990,0.9424683671817184,1021721.1693525314,69644.06887767836,1.1210768734337762,0.0,2.0,1.0
991,1.6042599184066058,598143.3562934399,59174.34764094651,1.061717801517807,0.545454545454545,2.0,2.0
992,1.9918078288994732,478131.0273334384,149278.2845813781,1.0791913464432583,0.0,2.0,1.0
993,0.5652698714844883,760825.7301151752,193282.0000872016,1.1317985800793393,0.0,1.0,1.0
994,1.1664710291661322,996068.0514574051,129137.44513643906,1.0747828582301735,0.0909090909090909,2.0,2.0
995,1.0031153948977591,358360.0178360939,262585.9344913624,1.1452779114246368,0.45454545454545503,1.0,2.0
996,1.418598217237741,335141.0901173949,101136.43018528819,1.1158819813746959,0.36363636363636404,1.0,1.0
997,0.7171063668653369,922460.8084186912,234655.71376495063,1.089136594394222,0.9090909090909091,1.0,2.0
998,2.5888289976865053,401787.10147738457,281954.6272116713,1.0570250059710815,0.272727272727273,2.0,1.0
999,1.3182488304376603,734042.3760935664,35424.89696061239,1.1039653488667682,0.6363636363636359,2.0,2.0
1000,0.8173991194926202,521752.8833076358,169603.37581811473,1.0776342365192249,0.9090909090909091,1.0,1.0
1001,0.6554216501489282,460745.37988752127,92338.71940523386,1.063350173435174,0.45454545454545503,1.0,2.0
1002,1.1257747205346824,696038.8137027621,295998.65433527157,1.1297777097672224,0.818181818181818,2.0,1.0
1003,1.817171604540199,377696.55510783195,188773.5549802892,1.1107401449233294,0.0909090909090909,1.0,1.0
1004,1.0267399614863097,858328.2826468349,162154.6727581881,1.0502502089366317,0.0909090909090909,2.0,2.0
1005,2.265595106184483,532854.4838353992,191437.73982301354,1.0605494856834412,0.7272727272727271,2.0,1.0
1006,0.7989698873274029,440294.32758688927,287012.86816969514,1.0797912709414959,0.0909090909090909,1.0,2.0
1007,1.2693321328796447,603708.8558077812,85372.43759958073,1.1134066834812983,0.545454545454545,2.0,2.0
1008,1.655957448296249,322757.59633630514,129399.72243038937,1.1457390062278137,1.0,1.0,1.0
1009,0.9000647931173444,841393.0416107178,221927.55363648757,1.0932782208314165,0.7272727272727271,2.0,1.0
1010,1.5798558242619039,364580.2341401577,177418.0919677019,1.12763863124419,1.0,1.0,2.0
1011,0.6064830597303809,977286.8610918522,41336.50534786284,1.0540430334629491,0.818181818181818,1.0,1.0
1012,2.445237567219883,496958.0417498946,70438.56718344614,1.0998333149123938,1.0,2.0,2.0
1013,1.2076184120960534,766997.3313808441,246805.5805354379,1.139183912659064,0.0909090909090909,2.0,1.0
1014,0.9786452379450203,579313.1217360497,111119.48513193056,1.0659537613857537,0.9090909090909091,1.0,2.0
1015,1.461756166610867,502969.97483819723,252661.76274977624,1.095151199772954,0.545454545454545,2.0,2.0
1016,2.15196626868099,420566.83748960495,225790.65925441682,1.064385972544551,0.45454545454545503,2.0,1.0
1017,0.6908893233910204,740264.3075212836,116897.66334369779,1.1246317801997066,0.545454545454545,1.0,1.0
1018,1.2920978497713804,903629.2402073741,187460.2101626806,1.0816781708737835,0.7272727272727271,2.0,2.0
1019,0.8606228741817177,341314.0280172229,51300.58735376224,1.111524197808467,0.0,1.0,2.0
1020,2.3836236547864975,396415.19635915756,234390.61612822115,1.1181010994361713,0.36363636363636404,2.0,1.0
1021,0.6133805565163494,677316.8569430709,210830.86059428751,1.1472946848021819,0.6363636363636359,1.0,1.0
1022,1.0837994322180748,467076.92574709654,144283.90567889437,1.0589923780877144,0.18181818181818202,1.0,2.0
1023,1.7740426914207639,559587.486833334,37272.009754087776,1.0750984747428447,0.0,2.0,2.0
